Date;value;daily_return;drawdown
2014-08-22;10000,00000000;0,00000000;0,00000000
2014-08-26;10000,00000000;0,00000000;0,00000000
2014-08-27;10000,00000000;0,00000000;0,00000000
2014-08-28;10000,00000000;0,00000000;0,00000000
2014-08-29;10000,00000000;0,00000000;0,00000000
2014-09-02;10000,00000000;0,00000000;0,00000000
2014-09-03;10000,00000000;0,00000000;0,00000000
2014-09-04;10000,00000000;0,00000000;0,00000000
2014-09-05;10000,00000000;0,00000000;0,00000000
2014-09-08;10000,00000000;0,00000000;0,00000000
2014-09-09;10000,00000000;0,00000000;0,00000000
2014-09-10;10000,00000000;0,00000000;0,00000000
2014-09-11;10000,00000000;0,00000000;0,00000000
2014-09-12;10000,00000000;0,00000000;0,00000000
2014-09-15;10000,00000000;0,00000000;0,00000000
2014-09-16;10000,00000000;0,00000000;0,00000000
2014-09-17;10000,00000000;0,00000000;0,00000000
2014-09-18;10000,00000000;0,00000000;0,00000000
2014-09-19;10000,00000000;0,00000000;0,00000000
2014-09-22;10000,00000000;0,00000000;0,00000000
2014-09-23;10000,00000000;0,00000000;0,00000000
2014-09-24;10000,00000000;0,00000000;0,00000000
2014-09-25;10000,00000000;0,00000000;0,00000000
2014-09-26;10000,00000000;0,00000000;0,00000000
2014-09-29;10000,00000000;0,00000000;0,00000000
2014-09-30;10000,00000000;0,00000000;0,00000000
2014-10-01;10000,00000000;0,00000000;0,00000000
2014-10-02;10000,00000000;0,00000000;0,00000000
2014-10-03;10000,00000000;0,00000000;0,00000000
2014-10-06;10000,00000000;0,00000000;0,00000000
2014-10-07;10000,00000000;0,00000000;0,00000000
2014-10-08;10000,00000000;0,00000000;0,00000000
2014-10-09;10000,00000000;0,00000000;0,00000000
2014-10-10;10000,00000000;0,00000000;0,00000000
2014-10-13;10000,00000000;0,00000000;0,00000000
2014-10-14;10000,00000000;0,00000000;0,00000000
2014-10-15;10000,00000000;0,00000000;0,00000000
2014-10-16;10000,00000000;0,00000000;0,00000000
2014-10-17;10000,00000000;0,00000000;0,00000000
2014-10-20;10000,00000000;0,00000000;0,00000000
2014-10-21;10000,00000000;0,00000000;0,00000000
2014-10-22;10000,00000000;0,00000000;0,00000000
2014-10-23;10000,00000000;0,00000000;0,00000000
2014-10-24;10000,00000000;0,00000000;0,00000000
2014-10-27;10000,00000000;0,00000000;0,00000000
2014-10-28;10000,00000000;0,00000000;0,00000000
2014-10-29;10000,00000000;0,00000000;0,00000000
2014-10-30;10000,00000000;0,00000000;0,00000000
2014-10-31;10000,00000000;0,00000000;0,00000000
2014-11-03;10000,00000000;0,00000000;0,00000000
2014-11-04;10000,00000000;0,00000000;0,00000000
2014-11-05;10000,00000000;0,00000000;0,00000000
2014-11-06;10000,00000000;0,00000000;0,00000000
2014-11-07;10000,00000000;0,00000000;0,00000000
2014-11-10;10000,00000000;0,00000000;0,00000000
2014-11-11;10000,00000000;0,00000000;0,00000000
2014-11-12;10000,00000000;0,00000000;0,00000000
2014-11-13;10000,00000000;0,00000000;0,00000000
2014-11-14;10000,00000000;0,00000000;0,00000000
2014-11-17;10000,00000000;0,00000000;0,00000000
2014-11-18;10000,00000000;0,00000000;0,00000000
2014-11-19;10000,00000000;0,00000000;0,00000000
2014-11-20;10000,00000000;0,00000000;0,00000000
2014-11-21;10000,00000000;0,00000000;0,00000000
2014-11-24;10000,00000000;0,00000000;0,00000000
2014-11-25;10000,00000000;0,00000000;0,00000000
2014-11-26;10000,00000000;0,00000000;0,00000000
2014-11-28;10000,00000000;0,00000000;0,00000000
2014-12-01;10000,00000000;0,00000000;0,00000000
2014-12-02;10000,00000000;0,00000000;0,00000000
2014-12-03;10000,00000000;0,00000000;0,00000000
2014-12-04;10000,00000000;0,00000000;0,00000000
2014-12-05;10000,00000000;0,00000000;0,00000000
2014-12-08;10000,00000000;0,00000000;0,00000000
2014-12-09;10000,00000000;0,00000000;0,00000000
2014-12-10;10000,00000000;0,00000000;0,00000000
2014-12-11;10000,00000000;0,00000000;0,00000000
2014-12-12;10000,00000000;0,00000000;0,00000000
2014-12-15;10000,00000000;0,00000000;0,00000000
2014-12-16;10000,00000000;0,00000000;0,00000000
2014-12-17;10000,00000000;0,00000000;0,00000000
2014-12-18;10000,00000000;0,00000000;0,00000000
2014-12-19;10000,00000000;0,00000000;0,00000000
2014-12-22;10000,00000000;0,00000000;0,00000000
2014-12-23;10000,00000000;0,00000000;0,00000000
2014-12-24;10000,00000000;0,00000000;0,00000000
2014-12-29;10000,00000000;0,00000000;0,00000000
2014-12-30;10000,00000000;0,00000000;0,00000000
2014-12-31;10000,00000000;0,00000000;0,00000000
2015-01-02;10000,00000000;0,00000000;0,00000000
2015-01-05;10000,00000000;0,00000000;0,00000000
2015-01-06;10000,00000000;0,00000000;0,00000000
2015-01-07;10000,00000000;0,00000000;0,00000000
2015-01-08;10000,00000000;0,00000000;0,00000000
2015-01-09;10000,00000000;0,00000000;0,00000000
2015-01-12;10000,00000000;0,00000000;0,00000000
2015-01-13;10000,00000000;0,00000000;0,00000000
2015-01-14;10000,00000000;0,00000000;0,00000000
2015-01-15;10000,00000000;0,00000000;0,00000000
2015-01-16;10000,00000000;0,00000000;0,00000000
2015-01-20;10000,00000000;0,00000000;0,00000000
2015-01-21;10000,00000000;0,00000000;0,00000000
2015-01-22;10000,00000000;0,00000000;0,00000000
2015-01-23;10000,00000000;0,00000000;0,00000000
2015-01-26;10000,00000000;0,00000000;0,00000000
2015-01-27;10000,00000000;0,00000000;0,00000000
2015-01-28;10000,00000000;0,00000000;0,00000000
2015-01-29;10000,00000000;0,00000000;0,00000000
2015-01-30;10000,00000000;0,00000000;0,00000000
2015-02-02;10000,00000000;0,00000000;0,00000000
2015-02-03;10000,00000000;0,00000000;0,00000000
2015-02-04;10000,00000000;0,00000000;0,00000000
2015-02-05;10000,00000000;0,00000000;0,00000000
2015-02-06;10000,00000000;0,00000000;0,00000000
2015-02-09;10000,00000000;0,00000000;0,00000000
2015-02-10;10000,00000000;0,00000000;0,00000000
2015-02-11;10000,00000000;0,00000000;0,00000000
2015-02-12;10000,00000000;0,00000000;0,00000000
2015-02-13;10000,00000000;0,00000000;0,00000000
2015-02-17;10000,00000000;0,00000000;0,00000000
2015-02-18;10000,00000000;0,00000000;0,00000000
2015-02-19;10000,00000000;0,00000000;0,00000000
2015-02-20;10000,00000000;0,00000000;0,00000000
2015-02-23;10000,00000000;0,00000000;0,00000000
2015-02-24;10000,00000000;0,00000000;0,00000000
2015-02-25;10000,00000000;0,00000000;0,00000000
2015-02-26;10000,00000000;0,00000000;0,00000000
2015-02-27;10000,00000000;0,00000000;0,00000000
2015-03-02;10000,00000000;0,00000000;0,00000000
2015-03-03;10000,00000000;0,00000000;0,00000000
2015-03-04;10000,00000000;0,00000000;0,00000000
2015-03-05;10000,00000000;0,00000000;0,00000000
2015-03-06;10000,00000000;0,00000000;0,00000000
2015-03-09;10000,00000000;0,00000000;0,00000000
2015-03-10;10000,00000000;0,00000000;0,00000000
2015-03-11;10000,00000000;0,00000000;0,00000000
2015-03-12;10000,00000000;0,00000000;0,00000000
2015-03-13;10000,00000000;0,00000000;0,00000000
2015-03-16;10000,00000000;0,00000000;0,00000000
2015-03-17;10000,00000000;0,00000000;0,00000000
2015-03-18;10000,00000000;0,00000000;0,00000000
2015-03-19;10000,00000000;0,00000000;0,00000000
2015-03-20;10000,00000000;0,00000000;0,00000000
2015-03-23;10000,00000000;0,00000000;0,00000000
2015-03-24;10000,00000000;0,00000000;0,00000000
2015-03-25;10000,00000000;0,00000000;0,00000000
2015-03-26;10000,00000000;0,00000000;0,00000000
2015-03-27;10000,00000000;0,00000000;0,00000000
2015-03-30;10000,00000000;0,00000000;0,00000000
2015-03-31;10000,00000000;0,00000000;0,00000000
2015-04-01;10000,00000000;0,00000000;0,00000000
2015-04-02;10000,00000000;0,00000000;0,00000000
2015-04-07;10000,00000000;0,00000000;0,00000000
2015-04-08;10000,00000000;0,00000000;0,00000000
2015-04-09;10000,00000000;0,00000000;0,00000000
2015-04-10;10000,00000000;0,00000000;0,00000000
2015-04-13;10000,00000000;0,00000000;0,00000000
2015-04-14;10000,00000000;0,00000000;0,00000000
2015-04-15;10000,00000000;0,00000000;0,00000000
2015-04-16;10000,00000000;0,00000000;0,00000000
2015-04-17;10000,00000000;0,00000000;0,00000000
2015-04-20;10000,00000000;0,00000000;0,00000000
2015-04-21;10000,00000000;0,00000000;0,00000000
2015-04-22;10000,00000000;0,00000000;0,00000000
2015-04-23;10000,00000000;0,00000000;0,00000000
2015-04-24;10000,00000000;0,00000000;0,00000000
2015-04-27;10000,00000000;0,00000000;0,00000000
2015-04-28;10000,00000000;0,00000000;0,00000000
2015-04-29;10000,00000000;0,00000000;0,00000000
2015-04-30;10000,00000000;0,00000000;0,00000000
2015-05-01;10000,00000000;0,00000000;0,00000000
2015-05-05;10000,00000000;0,00000000;0,00000000
2015-05-06;10000,00000000;0,00000000;0,00000000
2015-05-07;10000,00000000;0,00000000;0,00000000
2015-05-08;10000,00000000;0,00000000;0,00000000
2015-05-11;10000,00000000;0,00000000;0,00000000
2015-05-12;10000,00000000;0,00000000;0,00000000
2015-05-13;10000,00000000;0,00000000;0,00000000
2015-05-14;10000,00000000;0,00000000;0,00000000
2015-05-15;10000,00000000;0,00000000;0,00000000
2015-05-18;10000,00000000;0,00000000;0,00000000
2015-05-19;10000,00000000;0,00000000;0,00000000
2015-05-20;10000,00000000;0,00000000;0,00000000
2015-05-21;10000,00000000;0,00000000;0,00000000
2015-05-22;10000,00000000;0,00000000;0,00000000
2015-05-26;10000,00000000;0,00000000;0,00000000
2015-05-27;10000,00000000;0,00000000;0,00000000
2015-05-28;10000,00000000;0,00000000;0,00000000
2015-05-29;10000,00000000;0,00000000;0,00000000
2015-06-01;10000,00000000;0,00000000;0,00000000
2015-06-02;10000,00000000;0,00000000;0,00000000
2015-06-03;10000,00000000;0,00000000;0,00000000
2015-06-04;10000,00000000;0,00000000;0,00000000
2015-06-05;10000,00000000;0,00000000;0,00000000
2015-06-08;10000,00000000;0,00000000;0,00000000
2015-06-09;10000,00000000;0,00000000;0,00000000
2015-06-10;10000,00000000;0,00000000;0,00000000
2015-06-11;10000,00000000;0,00000000;0,00000000
2015-06-12;10000,00000000;0,00000000;0,00000000
2015-06-15;10000,00000000;0,00000000;0,00000000
2015-06-16;10000,00000000;0,00000000;0,00000000
2015-06-17;10000,00000000;0,00000000;0,00000000
2015-06-18;10000,00000000;0,00000000;0,00000000
2015-06-19;10000,00000000;0,00000000;0,00000000
2015-06-22;10000,00000000;0,00000000;0,00000000
2015-06-23;10000,00000000;0,00000000;0,00000000
2015-06-24;10000,00000000;0,00000000;0,00000000
2015-06-25;10000,00000000;0,00000000;0,00000000
2015-06-26;10000,00000000;0,00000000;0,00000000
2015-06-29;10000,00000000;0,00000000;0,00000000
2015-06-30;10000,00000000;0,00000000;0,00000000
2015-07-01;10000,00000000;0,00000000;0,00000000
2015-07-02;10000,00000000;0,00000000;0,00000000
2015-07-06;10000,00000000;0,00000000;0,00000000
2015-07-07;10000,00000000;0,00000000;0,00000000
2015-07-08;10000,00000000;0,00000000;0,00000000
2015-07-09;10000,00000000;0,00000000;0,00000000
2015-07-10;10000,00000000;0,00000000;0,00000000
2015-07-13;10000,00000000;0,00000000;0,00000000
2015-07-14;10000,00000000;0,00000000;0,00000000
2015-07-15;10000,00000000;0,00000000;0,00000000
2015-07-16;10000,00000000;0,00000000;0,00000000
2015-07-17;10000,00000000;0,00000000;0,00000000
2015-07-20;10000,00000000;0,00000000;0,00000000
2015-07-21;10000,00000000;0,00000000;0,00000000
2015-07-22;10000,00000000;0,00000000;0,00000000
2015-07-23;10000,00000000;0,00000000;0,00000000
2015-07-24;10000,00000000;0,00000000;0,00000000
2015-07-27;10000,00000000;0,00000000;0,00000000
2015-07-28;10000,00000000;0,00000000;0,00000000
2015-07-29;10000,00000000;0,00000000;0,00000000
2015-07-30;10000,00000000;0,00000000;0,00000000
2015-07-31;10000,00000000;0,00000000;0,00000000
2015-08-03;10000,00000000;0,00000000;0,00000000
2015-08-04;10000,00000000;0,00000000;0,00000000
2015-08-05;10000,00000000;0,00000000;0,00000000
2015-08-06;10000,00000000;0,00000000;0,00000000
2015-08-07;10000,00000000;0,00000000;0,00000000
2015-08-10;10000,00000000;0,00000000;0,00000000
2015-08-11;10000,00000000;0,00000000;0,00000000
2015-08-12;10000,00000000;0,00000000;0,00000000
2015-08-13;10000,00000000;0,00000000;0,00000000
2015-08-14;10000,00000000;0,00000000;0,00000000
2015-08-17;10000,00000000;0,00000000;0,00000000
2015-08-18;10000,00000000;0,00000000;0,00000000
2015-08-19;10000,00000000;0,00000000;0,00000000
2015-08-20;10000,00000000;0,00000000;0,00000000
2015-08-21;10000,00000000;0,00000000;0,00000000
2015-08-24;10000,00000000;0,00000000;0,00000000
2015-08-25;10000,00000000;0,00000000;0,00000000
2015-08-26;10000,00000000;0,00000000;0,00000000
2015-08-27;10000,00000000;0,00000000;0,00000000
2015-08-28;10000,00000000;0,00000000;0,00000000
2015-09-01;10000,00000000;0,00000000;0,00000000
2015-09-02;10000,00000000;0,00000000;0,00000000
2015-09-03;10000,00000000;0,00000000;0,00000000
2015-09-04;10000,00000000;0,00000000;0,00000000
2015-09-08;10000,00000000;0,00000000;0,00000000
2015-09-09;10000,00000000;0,00000000;0,00000000
2015-09-10;10000,00000000;0,00000000;0,00000000
2015-09-11;10000,00000000;0,00000000;0,00000000
2015-09-14;10000,00000000;0,00000000;0,00000000
2015-09-15;10000,00000000;0,00000000;0,00000000
2015-09-16;10000,00000000;0,00000000;0,00000000
2015-09-17;10000,00000000;0,00000000;0,00000000
2015-09-18;10000,00000000;0,00000000;0,00000000
2015-09-21;10000,00000000;0,00000000;0,00000000
2015-09-22;10000,00000000;0,00000000;0,00000000
2015-09-23;10000,00000000;0,00000000;0,00000000
2015-09-24;10000,00000000;0,00000000;0,00000000
2015-09-25;10000,00000000;0,00000000;0,00000000
2015-09-28;10000,00000000;0,00000000;0,00000000
2015-09-29;10000,00000000;0,00000000;0,00000000
2015-09-30;10000,00000000;0,00000000;0,00000000
2015-10-01;10000,00000000;0,00000000;0,00000000
2015-10-02;10000,00000000;0,00000000;0,00000000
2015-10-05;10000,00000000;0,00000000;0,00000000
2015-10-06;10000,00000000;0,00000000;0,00000000
2015-10-07;10000,00000000;0,00000000;0,00000000
2015-10-08;10000,00000000;0,00000000;0,00000000
2015-10-09;10000,00000000;0,00000000;0,00000000
2015-10-12;10000,00000000;0,00000000;0,00000000
2015-10-13;10000,00000000;0,00000000;0,00000000
2015-10-14;10000,00000000;0,00000000;0,00000000
2015-10-15;10000,00000000;0,00000000;0,00000000
2015-10-16;10000,00000000;0,00000000;0,00000000
2015-10-19;10000,00000000;0,00000000;0,00000000
2015-10-20;10000,00000000;0,00000000;0,00000000
2015-10-21;10000,00000000;0,00000000;0,00000000
2015-10-22;10000,00000000;0,00000000;0,00000000
2015-10-23;10000,00000000;0,00000000;0,00000000
2015-10-26;10000,00000000;0,00000000;0,00000000
2015-10-27;10000,00000000;0,00000000;0,00000000
2015-10-28;10000,00000000;0,00000000;0,00000000
2015-10-29;10000,00000000;0,00000000;0,00000000
2015-10-30;10000,00000000;0,00000000;0,00000000
2015-11-02;10000,00000000;0,00000000;0,00000000
2015-11-03;10000,00000000;0,00000000;0,00000000
2015-11-04;10000,00000000;0,00000000;0,00000000
2015-11-05;10000,00000000;0,00000000;0,00000000
2015-11-06;10000,00000000;0,00000000;0,00000000
2015-11-09;10000,00000000;0,00000000;0,00000000
2015-11-10;10000,00000000;0,00000000;0,00000000
2015-11-11;10000,00000000;0,00000000;0,00000000
2015-11-12;10000,00000000;0,00000000;0,00000000
2015-11-13;10000,00000000;0,00000000;0,00000000
2015-11-16;10000,00000000;0,00000000;0,00000000
2015-11-17;10000,00000000;0,00000000;0,00000000
2015-11-18;10000,00000000;0,00000000;0,00000000
2015-11-19;10000,00000000;0,00000000;0,00000000
2015-11-20;10000,00000000;0,00000000;0,00000000
2015-11-23;10000,00000000;0,00000000;0,00000000
2015-11-24;10000,00000000;0,00000000;0,00000000
2015-11-25;10000,00000000;0,00000000;0,00000000
2015-11-27;10000,00000000;0,00000000;0,00000000
2015-11-30;10000,00000000;0,00000000;0,00000000
2015-12-01;10000,00000000;0,00000000;0,00000000
2015-12-02;10000,00000000;0,00000000;0,00000000
2015-12-03;10000,00000000;0,00000000;0,00000000
2015-12-04;10000,00000000;0,00000000;0,00000000
2015-12-07;10000,00000000;0,00000000;0,00000000
2015-12-08;10000,00000000;0,00000000;0,00000000
2015-12-09;10000,00000000;0,00000000;0,00000000
2015-12-10;10000,00000000;0,00000000;0,00000000
2015-12-11;10000,00000000;0,00000000;0,00000000
2015-12-14;10000,00000000;0,00000000;0,00000000
2015-12-15;10000,00000000;0,00000000;0,00000000
2015-12-16;10000,00000000;0,00000000;0,00000000
2015-12-17;10000,00000000;0,00000000;0,00000000
2015-12-18;10000,00000000;0,00000000;0,00000000
2015-12-21;10000,00000000;0,00000000;0,00000000
2015-12-22;10000,00000000;0,00000000;0,00000000
2015-12-23;10000,00000000;0,00000000;0,00000000
2015-12-24;10000,00000000;0,00000000;0,00000000
2015-12-29;10000,00000000;0,00000000;0,00000000
2015-12-30;10000,00000000;0,00000000;0,00000000
2015-12-31;10000,00000000;0,00000000;0,00000000
2016-01-04;10000,00000000;0,00000000;0,00000000
2016-01-05;10018,84438624;0,00188444;0,00000000
2016-01-06;10084,73398349;0,00657657;0,00000000
2016-01-07;10109,79192016;0,00248474;0,00000000
2016-01-08;10050,91577930;-0,00582367;-0,00582367
2016-01-11;9998,93468834;-0,00517178;-0,01096533
2016-01-12;10005,34915617;0,00064152;-0,01033085
2016-01-13;9999,35148466;-0,00059945;-0,01092411
2016-01-14;9911,99570569;-0,00873614;-0,01956482
2016-01-15;9925,74923631;0,00138756;-0,01820440
2016-01-19;9945,96821031;0,00203702;-0,01620446
2016-01-20;9961,85437599;0,00159725;-0,01463309
2016-01-21;9999,97976637;0,00382714;-0,01086196
2016-01-22;10014,64739627;0,00146677;-0,00941113
2016-01-25;10066,35899830;0,00516360;-0,00429612
2016-01-26;10139,23595869;0,00723965;0,00000000
2016-01-27;10142,58088594;0,00032990;0,00000000
2016-01-28;10078,59766599;-0,00630838;-0,00630838
2016-01-29;10171,21351650;0,00918936;0,00000000
2016-02-01;10236,81980239;0,00645019;0,00000000
2016-02-02;10194,75795266;-0,00410888;-0,00410888
2016-02-03;10225,79067325;0,00304399;-0,00107740
2016-02-04;10317,17440733;0,00893659;0,00000000
2016-02-05;10356,55431065;0,00381693;0,00000000
2016-02-08;10402,08275761;0,00439610;0,00000000
2016-02-09;10371,29623021;-0,00295965;-0,00295965
2016-02-10;10421,38045856;0,00482912;0,00000000
2016-02-11;10646,42201359;0,02159422;0,00000000
2016-02-12;10638,04167005;-0,00078715;-0,00078715
2016-02-16;10502,12420127;-0,01277655;-0,01355364
2016-02-17;10594,53660196;0,00879940;-0,00487351
2016-02-18;10749,80780751;0,01465578;0,00000000
2016-02-19;10698,89448974;-0,00473621;-0,00473621
2016-02-22;10644,11995227;-0,00511964;-0,00983160
2016-02-23;10712,42218973;0,00641690;-0,00347779
2016-02-24;10721,91346986;0,00088601;-0,00259487
2016-02-25;10796,49910046;0,00695637;0,00000000
2016-02-26;10759,14307104;-0,00346001;-0,00346001
2016-02-29;10835,31632249;0,00707986;0,00000000
2016-03-01;10827,52079028;-0,00071946;-0,00071946
